user,item,ts
2340,531,3890
2340,1224,3890
904,6621,3890
10839,228,3890
8354,6641,3890
6350,6581,3890
4435,6768,3890
11352,6396,3890
12011,6163,3890
10979,6780,3890
4032,291,3890
9762,834,3890
11418,267,3890
11920,6780,3890
12012,5648,3890
4856,4996,3890
6730,6827,3890
4766,1261,3890
1834,6777,3891
9307,6115,3891
7127,6322,3891
9764,6780,3891
10551,6741,3891
6298,5856,3891
11838,5197,3891
11516,6828,3891
8202,6708,3891
8202,6511,3891
8490,6829,3891
6130,6605,3891
11720,6765,3891
11307,6778,3891
10219,6056,3891
10661,6493,3891
10472,6648,3891
6698,6797,3891
8163,2919,3891
10287,6827,3891
11758,6719,3891
1780,4121,3891
1780,4495,3891
5340,6790,3891
11527,6786,3891
10006,6675,3891
8930,6780,3891
11478,6827,3891
8093,5322,3891
10532,1423,3891
10532,2893,3891
9685,6830,3891
11747,5372,3891
10498,4824,3891
2415,6828,3891
5509,6806,3891
10978,6831,3891
11828,4611,3891
11712,6617,3891
1381,6777,3892
10859,5494,3892
10144,1997,3892
8490,4548,3892
11987,6763,3892
11188,6785,3892
10219,6827,3892
8200,6832,3892
6775,6816,3892
12013,5977,3892
12014,3950,3892
12014,6292,3892
10677,6774,3892
10951,6727,3892
7161,6820,3892
3600,6181,3892
12005,6788,3892
8289,6777,3892
9685,6832,3892
5830,6238,3892
11619,6442,3892
8085,5822,3892
11911,1476,3893
11911,5464,3893
11911,6165,3893
11911,6827,3893
11987,6800,3893
9282,5036,3893
11870,34,3893
11870,5297,3893
11870,4996,3893
11870,6717,3893
5646,6468,3893
10017,5299,3893
10017,6733,3893
10219,6830,3893
3153,275,3893
3102,6669,3893
3102,6733,3893
3102,6721,3893
3102,6712,3893
5629,6617,3893
3503,6778,3893
3503,6827,3893
5572,5392,3893
2752,6294,3893
149,6600,3893
7069,6744,3893
10563,6744,3893
3981,6646,3893
5,6632,3893
7822,6800,3893
10724,518,3893
10724,6617,3893
10724,4035,3893
10724,5230,3893
10724,6601,3893
10724,6778,3893
10724,6268,3893
12015,2526,3893
12016,1680,3893
9856,6783,3893
9856,6797,3893
280,6824,3893
12017,6193,3894
12018,4286,3894
10050,6510,3894
5930,6387,3894
7099,4286,3894
6138,6778,3894
8400,6651,3894
12019,2522,3894
1230,6810,3894
7663,6163,3894
10421,1635,3894
10421,6394,3894
8985,6778,3894
6524,6828,3894
12020,430,3894
12020,823,3894
12020,2735,3894
12020,4018,3894
12020,3734,3894
12020,4214,3894
12020,4755,3894
12020,4763,3894
12020,6097,3894
5378,6790,3894
7970,5589,3894
2746,6527,3894
11161,5061,3894
9816,5712,3894
7983,6547,3894
8663,6780,3894
5714,4996,3894
11711,6833,3894
11716,4952,3894
12000,3760,3894
12000,6005,3894
12021,4488,3894
2954,6777,3894
6531,6462,3894
4032,831,3894
4032,3536,3894
8970,6635,3894
12022,6292,3894
12022,6515,3894
12022,6638,3894
6394,2211,3894
11772,4488,3895
12023,4495,3895
12023,6719,3895
11721,2835,3895
11721,6780,3895
11721,6511,3895
11721,6350,3895
3522,6811,3895
3522,6810,3895
11467,6389,3895
11659,5364,3895
7268,5123,3895
12020,2843,3895
3038,3091,3895
3038,6535,3895
2331,5360,3895
5021,6825,3895
8798,5151,3895
9888,6830,3895
4932,6550,3895
10735,6806,3895
4550,2147,3895
4550,2634,3895
4550,5837,3895
9192,5116,3895
9192,5452,3895
2057,6834,3895
11734,5710,3895
11479,6668,3895
12024,5473,3895
12024,5952,3895
6531,5253,3895
6531,6546,3895
12008,883,3895
11179,6237,3895
10244,5236,3895
3500,4010,3896
2062,6605,3896
6136,5357,3896
9133,6734,3896
11800,6790,3896
7218,6778,3896
8255,5106,3896
9292,6135,3896
10906,6348,3896
8710,5656,3896
2402,6208,3896
9542,3382,3896
5378,3760,3896
6277,3856,3896
11096,4053,3896
5046,6459,3896
4043,6777,3896
5176,6051,3896
8239,6387,3896
3233,6208,3896
9879,1780,3896
12025,6513,3896
11107,6030,3896
6360,6680,3896
7206,4514,3896
9918,5874,3896
8363,6215,3896
8363,6835,3896
11919,6780,3896
9045,6828,3896
12026,4647,3896
12011,430,3896
12027,5429,3896
9800,6836,3896
10277,2186,3897
12028,5175,3897
7668,457,3897
10552,6225,3897
11987,5583,3897
10613,1684,3897
12029,5303,3897
12030,2337,3897
11980,5287,3897
11954,6769,3897
11954,6837,3897
10311,6838,3897
12031,6617,3897
12031,3974,3897
12031,6639,3897
12032,6774,3897
12033,3908,3897
10588,3698,3897
8179,6838,3897
12034,4451,3897
12034,6237,3897
12034,6558,3897
12034,5690,3897
12034,5144,3897
12034,6235,3897
12034,6340,3897
12034,6726,3897
12034,6177,3897
11144,5322,3897
10040,2916,3897
3572,6838,3897
3490,6839,3897
1724,4447,3897
9742,3300,3897
6368,4442,3897
6368,5458,3897
5508,6816,3897
9548,4960,3897
10049,3811,3897
10049,4330,3897
6854,6838,3898
11847,5935,3898
11939,1828,3898
5802,4827,3898
764,4692,3898
10654,932,3898
10034,6777,3898
11510,6777,3898
7077,1574,3898
4299,6840,3898
8179,6322,3898
12035,6709,3898
12035,6525,3898
12003,6838,3898
11107,4757,3898
10475,6838,3898
7308,6207,3898
11702,4499,3898
11702,6511,3898
3438,5959,3898
3438,6009,3898
11495,6194,3898
8419,6780,3898
9644,5360,3898
6195,6841,3898
797,2239,3898
797,3894,3898
8963,6711,3898
7609,6582,3898
12036,6842,3899
12037,6842,3899
11739,1654,3899
930,6626,3899
12038,3790,3899
12038,4307,3899
12038,4334,3899
12038,4661,3899
12038,6365,3899
11181,6051,3899
10219,6760,3899
8872,3818,3899
9599,6838,3899
11502,6815,3899
11700,6368,3899
12039,5043,3899
12040,6756,3899
7826,6841,3899
11081,6767,3899
10812,6153,3899
12041,1612,3899
11160,5227,3899
11160,6314,3899
11589,1643,3899
10501,6843,3899
9809,6813,3899
12031,4960,3899
11618,5108,3899
8900,6790,3899
10475,6753,3899
9219,6844,3899
8476,6843,3899
9703,5857,3899
9703,6845,3899
4927,6282,3899
11828,6359,3899
12042,6342,3899
4032,4799,3899
8263,6814,3899
5981,6680,3899
1648,6165,3899
1136,3717,3899
10049,3880,3899
9819,6814,3899
11162,6642,3900
12043,3336,3900
12043,2962,3900
12043,3847,3900
12043,3879,3900
12043,3554,3900
12043,3901,3900
12043,4755,3900
12043,5079,3900
689,6838,3900
12044,3589,3900
12045,6777,3900
10419,5331,3900
10805,6838,3900
3567,6735,3900
12046,6536,3900
11484,6601,3900
12039,2466,3900
12039,6215,3900
6548,6410,3900
12047,6651,3900
3277,6619,3900
11382,3914,3900
10627,6661,3900
11926,6736,3900
11926,6580,3900
3373,6780,3900
7975,6838,3900
10009,6838,3900
11597,6827,3900
6928,4140,3900
7097,6418,3900
12042,3647,3900
12042,5053,3900
751,6750,3900
4391,2286,3900
3868,6298,3901
2947,5302,3901
12048,5901,3901
7501,5615,3901
9705,2270,3901
9705,3702,3901
11361,3300,3901
7491,6846,3901
11847,4661,3901
12049,4911,3901
9187,6203,3901
3332,6167,3901
6523,6750,3901
6523,6819,3901
10975,6820,3901
12041,2574,3901
10826,6847,3901
7623,4851,3901
10662,6193,3901
11382,3904,3901
5915,6763,3901
851,6781,3901
12050,4704,3901
11618,6582,3901
10971,1885,3901
6229,2444,3901
1546,6708,3901
10505,6783,3901
12051,3143,3901
12051,5888,3901
12051,4161,3901
12051,4692,3901
12051,6036,3901
12051,5967,3901
12051,6500,3901
12051,6161,3901
12051,6240,3901
11545,4591,3901
11545,5858,3901
5568,6515,3901
734,6023,3901
8419,5756,3901
6546,6804,3901
4435,6237,3901
4435,6720,3901
4435,6355,3901
10286,6827,3901
3868,6778,3902
9805,5494,3902
10432,5156,3902
11943,6573,3902
6136,3730,3902
4297,3886,3902
9784,872,3902
9784,3097,3902
10796,6778,3902
11840,6750,3902
4913,5603,3902
12052,2799,3902
12052,4885,3902
12052,5708,3902
12052,5508,3902
12052,6360,3902
12052,6169,3902
12053,4451,3902
6775,6625,3902
3153,231,3902
2339,6289,3902
2339,6580,3902
12040,5056,3902
12040,6387,3902
8149,815,3902
11382,524,3902
3871,4911,3902
10987,6005,3902
7990,6248,3902
7386,6777,3902
7386,6167,3902
1406,6282,3902
550,6790,3902
10096,6639,3902
11648,4854,3902
2877,6462,3902
9294,5458,3902
9222,5452,3902
12054,6051,3902
11802,1600,3902
11802,4766,3902
11802,3970,3902
11802,5756,3902
11802,6176,3902
11802,6681,3902
12055,4741,3902
12055,6777,3902
9174,6841,3902
11643,6777,3902
12056,4275,3903
12057,4801,3903
4847,6827,3903
12058,6778,3903
8482,5107,3903
11894,6651,3903
5836,6239,3903
2780,4255,3903
9249,6780,3903
9249,6777,3903
6137,5464,3903
8872,6753,3903
9073,5682,3903
8044,6241,3903
7867,5913,3903
11373,6708,3903
12041,1021,3903
12041,1910,3903
12041,3243,3903
11382,1727,3903
11382,1925,3903
7599,6838,3903
1452,6777,3903
9829,3979,3903
11926,2420,3903
11144,6569,3903
3279,6149,3903
10816,6089,3903
9011,6838,3903
11207,6670,3903
11235,2563,3903
514,6778,3903
5567,6780,3903
5567,6787,3903
2057,6692,3903
12059,1201,3903
9514,4237,3903
9793,6249,3903
7732,4292,3903
11922,4073,3903
7135,6547,3903
11162,6037,3904
5928,6355,3904
12060,6848,3904
8975,6849,3904
11838,4467,3904
9778,6068,3904
9560,6848,3904
11987,2361,3904
12061,5081,3904
12061,6708,3904
12061,6780,3904
12061,5139,3904
12061,5827,3904
12061,6600,3904
12061,6511,3904
12061,6736,3904
12061,6463,3904
12061,6783,3904
12061,6797,3904
12061,6741,3904
12061,6642,3904
12061,6762,3904
12061,6802,3904
12061,6646,3904
12061,6841,3904
12062,6633,3904
12063,6838,3904
12053,6499,3904
10420,6786,3904
10975,6829,3904
8163,5841,3904
12064,4932,3904
12064,5379,3904
12064,5417,3904
12040,6319,3904
10553,6838,3904
10067,6780,3904
12065,6257,3904
7017,6355,3904
7429,6779,3904
12005,6850,3904
6516,5706,3904
12066,246,3904
8171,6711,3904
10184,2635,3904
10184,4499,3904
6372,4917,3904
4256,6830,3904
7885,6851,3904
7975,6833,3904
12067,5604,3904
6691,4496,3904
6513,3769,3904
5392,6499,3904
12068,6005,3904
12068,6763,3904
11922,1145,3904
11922,6056,3904
12069,6410,3905
1834,6849,3905
9176,6790,3905
12070,5230,3905
12070,6321,3905
12070,6580,3905
1623,6708,3905
12061,6639,3905
12061,6558,3905
12061,6288,3905
12061,6547,3905
12061,6134,3905
12061,6357,3905
3252,4240,3905
3252,4465,3905
3252,4827,3905
3252,6777,3905
3252,6322,3905
12071,6777,3905
8710,6814,3905
8965,5881,3905
8503,6849,3905
764,6842,3905
11832,6106,3905
11947,6849,3905
7623,5905,3905
7623,6042,3905
8731,6177,3905
8731,6852,3905
8285,6800,3905
9538,6853,3905
10040,4573,3905
5566,6848,3905
8016,6777,3905
8527,5786,3905
8367,6717,3905
9918,6558,3905
8842,6778,3905
12072,3450,3905
12072,4468,3905
12072,5054,3905
12072,6260,3905
12072,6266,3905
12072,6741,3905
9460,6848,3905
536,5933,3905
10097,6778,3905
10097,6625,3905
6398,6838,3905
12054,6838,3905
3969,2000,3905
7177,5768,3905
10185,6340,3905
9763,6712,3906
11465,6854,3906
4658,6482,3906
12073,3656,3906
12073,5215,3906
12073,5988,3906
12074,6051,3906
12075,6855,3906
7492,6580,3906
4487,5874,3906
12076,6816,3906
12077,6837,3906
8040,6831,3906
9042,5098,3906
6961,5438,3906
11683,6778,3906
12078,6784,3906
12079,6849,3906
11700,4312,3906
12080,4053,3906
3153,505,3906
10975,6831,3906
12040,4842,3906
12040,6340,3906
12047,5120,3906
12081,6741,3906
9946,5246,3906
7077,4302,3906
12082,6838,3906
1644,779,3906
11747,4864,3906
12083,6515,3906
1918,6790,3906
3490,6846,3906
6888,6797,3906
6888,6849,3906
6888,6838,3906
11985,6856,3906
12084,5372,3906
12085,6790,3906
10348,6468,3906
11942,3759,3906
11942,6345,3906
11942,6717,3906
11942,6763,3906
12086,6777,3906
12086,6346,3906
12087,6517,3906
12088,5245,3907
11779,6790,3907
5928,6639,3907
5928,6474,3907
5422,6777,3907
11930,6322,3907
11515,6413,3907
11515,5253,3907
11515,5964,3907
11403,6780,3907
11221,6738,3907
12089,5297,3907
7688,6778,3907
5911,6092,3907
12090,6838,3907
11204,5360,3907
4254,6214,3907
2108,4810,3907
6217,6857,3907
11406,4122,3907
6918,3790,3907
11567,229,3907
12091,6635,3907
8541,6734,3907
11322,6827,3907
10031,5132,3907
11224,6428,3907
10663,6778,3907
4634,6808,3907
11299,2983,3907
11750,5778,3908
6000,6628,3908
10167,6849,3908
12092,6605,3908
8176,4789,3908
8758,6646,3908
12093,3343,3908
8693,5230,3908
8502,6676,3908
7077,4932,3908
9438,6827,3908
9859,6551,3908
10487,6838,3908
12094,4467,3908
12095,6400,3908
9605,5299,3908
10497,6744,3908
3490,6081,3908
3490,6810,3908
12096,2866,3908
12096,5984,3908
10466,4917,3908
9592,6262,3908
2899,6849,3908
11048,6848,3908
11925,5656,3908
11902,5278,3909
3868,6779,3909
12097,6858,3909
11739,480,3909
4041,6319,3909
11360,6257,3909
11360,4454,3909
11581,5278,3909
9358,6558,3909
12080,6838,3909
8002,4791,3909
2006,4251,3909
9802,6717,3909
11424,5146,3909
11424,5742,3909
12098,5955,3909
7956,6857,3909
11425,5711,3909
11043,6172,3909
8913,5733,3909
8913,6695,3909
4055,6848,3909
6368,6781,3909
8988,6181,3909
9735,5248,3909
11725,4010,3909
11725,5682,3909
11725,5475,3909
8118,3929,3909
12099,4956,3909
12100,2839,3910
11516,6216,3910
8591,3406,3910
8591,3900,3910
8591,6163,3910
8591,6184,3910
5871,6706,3910
12101,6283,3910
9499,6635,3910
8570,6857,3910
12102,5420,3910
12102,6734,3910
12102,6476,3910
12103,6077,3910
7385,6148,3910
7385,6778,3910
9946,6075,3910
8359,6601,3910
11917,6859,3910
8150,5243,3910
8178,6806,3910
12104,6848,3910
8731,6362,3910
10656,641,3910
11907,6207,3910
9266,6860,3910
10816,6489,3910
8901,6459,3910
2826,5322,3910
12105,4326,3910
9906,2034,3910
9906,2927,3910
3356,6849,3910
3084,5987,3910
11964,6462,3910
6769,6357,3910
2894,6777,3910
12106,6682,3910
7107,6848,3911
7107,6649,3911
7107,6657,3911
12060,6861,3911
6184,6118,3911
12107,6857,3911
5253,4902,3911
7760,6849,3911
9499,3610,3911
9599,1187,3911
7966,6862,3911
10595,6778,3911
12108,6839,3911
8178,6861,3911
10284,6838,3911
7952,3300,3911
1679,6537,3911
11126,4827,3911
9011,6806,3911
7444,4566,3911
9685,6135,3911
9918,4474,3911
11459,6837,3911
12109,4526,3911
9062,944,3911
11384,6786,3911
168,6863,3911
8117,6864,3911
11922,6340,3911
12110,5260,3912
3124,4084,3912
12111,4466,3912
8591,3929,3912
8591,6417,3912
11800,6760,3912
10886,5354,3912
11898,4791,3912
7240,6865,3912
9904,6845,3912
6223,6851,3912
9400,6548,3912
11440,6777,3912
12112,1157,3912
10919,6350,3912
7017,6639,3912
11833,4794,3912
4783,6660,3912
12113,3561,3912
12113,3725,3912
11810,5421,3912
11810,5660,3912
10329,6866,3912
8527,4745,3912
10138,6867,3912
12114,1827,3912
3490,6868,3912
10014,6865,3912
2024,5706,3912
7755,6339,3912
6642,6869,3913
10437,6859,3913
11516,6870,3913
12115,6379,3913
12115,6871,3913
10747,6533,3913
10396,6819,3913
8758,6806,3913
12116,4092,3913
12112,1722,3913
12112,5013,3913
7826,6866,3913
10194,3857,3913
12117,4810,3913
12117,6005,3913
12117,5736,3913
12117,5905,3913
12117,6340,3913
7152,5745,3913
1644,3022,3913
12113,3097,3913
12113,3645,3913
12113,3630,3913
10006,4935,3913
10006,6083,3913
10006,6580,3913
10777,6778,3913
12118,1124,3913
12118,354,3913
12118,1,3913
12118,580,3913
12118,692,3913
12118,1312,3913
11935,3917,3913
11935,5265,3913
11935,6411,3913
10536,6799,3913
5277,6872,3913
9692,6796,3913
5969,6868,3913
5969,6676,3913
7592,1986,3913
7592,5376,3913
12119,6848,3913
4816,5612,3913
10190,6861,3913
7518,6873,3913
11785,6590,3914
3424,6745,3914
2022,6874,3914
10003,6790,3914
6054,6492,3914
10359,4269,3914
10359,4967,3914
10267,6868,3914
5415,6867,3914
11205,4741,3914
6219,6838,3914
9078,6875,3914
12112,775,3914
9542,4240,3914
11980,6513,3914
10993,6872,3914
3961,6100,3914
12113,1914,3914
12113,1978,3914
12113,2769,3914
12113,3124,3914
12113,3038,3914
12113,3140,3914
12113,3609,3914
12113,3943,3914
12113,4276,3914
12113,4286,3914
12120,6741,3914
11153,6701,3914
4952,4824,3914
6518,6838,3914
10309,6863,3914
10181,6848,3914
5590,2,3914
9023,5231,3914
9055,6838,3914
4435,6848,3914
11597,4960,3914
2897,3109,3914
4032,763,3914
4032,3529,3914
4132,6492,3914
3734,1811,3914
3734,2336,3914
12121,6783,3914
10852,6485,3914
3706,6876,3915
8254,5777,3915
7667,5462,3915
10675,3425,3915
11894,3304,3915
11894,6827,3915
12122,2821,3915
12122,6104,3915
10218,4207,3915
10218,4824,3915
10351,6770,3915
5741,6868,3915
7074,6846,3915
9005,6319,3915
11976,4167,3915
11976,6270,3915
12123,6872,3915
11074,4444,3915
11074,5183,3915
6646,6877,3915
3917,6865,3915
7595,3608,3915
7595,4514,3915
7595,6271,3915
7595,6483,3915
9721,6827,3915
10428,6777,3915
12124,6614,3915
12124,5253,3915
12124,6362,3915
687,5643,3915
12125,6777,3915
4299,654,3915
12113,1034,3915
12113,5095,3915
7841,5034,3915
5003,6859,3915
9629,6321,3915
12126,6358,3915
12127,5935,3915
9156,6327,3915
12128,5412,3915
10340,6487,3915
10931,6546,3915
12129,2688,3915
12129,6792,3915
10725,2817,3915
10768,3452,3915
10768,6000,3915
10768,6081,3915
10768,6790,3915
12130,4138,3916
12130,6497,3916
12023,4842,3916
6773,4470,3916
12131,6838,3916
4943,4035,3916
11361,6838,3916
11254,6348,3916
11254,6065,3916
9005,6615,3916
12132,2522,3916
12132,3035,3916
9042,1080,3916
6017,6859,3916
4954,1570,3916
12080,6517,3916
6672,6372,3916
10005,6395,3916
9346,6796,3916
11543,211,3916
12133,6875,3916
9859,6685,3916
12134,6786,3916
11540,6648,3916
11540,6516,3916
7636,6849,3916
12135,5987,3916
7258,5236,3916
1614,6558,3916
12136,6636,3916
10154,820,3916
7677,6148,3916
10558,6511,3916
7000,6867,3916
2768,5797,3916
2768,4979,3916
2768,6826,3916
2768,5412,3916
6895,6582,3916
7107,6859,3917
2790,440,3917
2294,6878,3917
5093,2104,3917
9211,4488,3917
11838,6257,3917
11838,6207,3917
3033,6838,3917
9564,6601,3917
11016,3751,3917
2856,6084,3917
6556,6537,3917
11975,6652,3917
6138,6814,3917
5129,6663,3917
6968,6879,3917
12080,6340,3917
12080,6790,3917
12137,6827,3917
11316,6336,3917
5319,6340,3917
11102,4880,3917
11102,6418,3917
2702,6088,3917
12138,6529,3917
7012,6806,3917
8258,3836,3917
8258,4685,3917
2877,6180,3917
6372,5364,3917
11985,4732,3917
9020,944,3917
12139,5961,3917
11224,5369,3917
11224,6014,3917
12140,6799,3917
12008,5656,3917
7957,6648,3917
7964,6654,3917
3844,6877,3917
12141,6855,3917
8831,6779,3917
9919,5462,3918
9919,6482,3918
5626,6880,3918
7715,6873,3918
6023,6881,3918
12142,4649,3918
12075,2765,3918
12075,5202,3918
12075,5331,3918
4954,6575,3918
12143,4544,3918
12144,3714,3918
12144,4159,3918
8035,6882,3918
9991,4827,3918
12145,4286,3918
1910,6883,3918
10651,6838,3918
8178,6866,3918
12146,6327,3918
11627,6622,3918
9931,2601,3918
11478,6884,3918
10040,4429,3918
7006,6865,3918
7307,3307,3918
11919,6861,3918
10009,6884,3918
12147,3645,3918
7592,6885,3918
1610,6809,3918
3734,3088,3918
12148,6780,3918
12148,6777,3918
8936,6859,3918
12008,5899,3918
3993,6292,3918
12149,5458,3918
12149,6354,3918
3739,6778,3919
10331,6814,3919
11781,4102,3919
9764,6118,3919
9764,6225,3919
10064,6207,3919
12150,3598,3919
12150,4383,3919
9025,5864,3919
12151,4053,3919
11944,6886,3919
9087,6579,3919
5005,5631,3919
12152,6025,3919
12153,3301,3919
12153,3203,3919
12154,0,3919
9400,4287,3919
9400,6462,3919
12155,5481,3919
10537,6831,3919
10605,5230,3919
12102,4287,3919
12102,5335,3919
12102,6595,3919
12102,6676,3919
5732,6163,3919
5732,6887,3919
10211,6777,3919
9651,5373,3919
9651,6432,3919
9386,4447,3919
10513,6744,3919
8178,6736,3919
12156,6875,3919
10509,5654,3919
7386,6888,3919
7252,6889,3919
7841,3704,3919
12157,4917,3919
12157,6075,3919
12158,6380,3919
12158,6177,3919
6742,6884,3919
4550,6890,3919
11025,6884,3919
8914,6664,3919
6448,6838,3919
3935,6790,3919
12159,4786,3919
1834,6884,3920
9937,6809,3920
9937,6879,3920
12160,6884,3920
8789,6867,3920
12161,6639,3920
6556,6884,3920
8400,6569,3920
3398,5657,3920
11522,6548,3920
4515,6815,3920
10127,6831,3920
12112,2471,3920
12112,1095,3920
8149,1744,3920
8178,4151,3920
10006,4957,3920
3668,5462,3920
7307,3572,3920
8812,6458,3920
8258,5592,3920
12162,1904,3920
12163,3406,3920
12163,6614,3920
12163,5252,3920
12163,6891,3920
4132,958,3920
10255,6790,3920
4391,4442,3920
10277,6294,3921
5706,6780,3921
7062,5027,3921
3869,2359,3921
4801,6181,3921
773,6777,3921
7881,5824,3921
12004,6884,3921
3522,1547,3921
12164,6535,3921
12165,5460,3921
12065,6745,3921
6779,6877,3921
3320,6892,3921
10152,6727,3921
12166,4197,3921
2316,3527,3921
11734,6862,3921
12167,3770,3921
12167,4623,3921
12167,5585,3921
12168,6838,3921
5174,6875,3921
6798,5784,3921
6798,6743,3921
7189,6838,3921
1841,6875,3922
6773,638,3922
6389,6884,3922
10904,6622,3922
5862,6741,3922
11689,6547,3922
6732,4786,3922
12169,6322,3922
12169,6817,3922
7947,6893,3922
11502,5592,3922
11502,6597,3922
12170,620,3922
12171,6463,3922
12172,5648,3922
11810,4286,3922
11810,6431,3922
11389,6783,3922
6670,6753,3922
8650,6391,3922
10006,6861,3922
6126,6838,3922
12173,6633,3922
11072,6617,3922
11072,6639,3922
8289,6884,3922
12114,2059,3922
3937,5844,3922
5387,6647,3922
2415,6894,3922
11137,6895,3922
10113,4824,3922
3868,6896,3923
12174,5137,3923
10372,6551,3923
10580,6824,3923
6017,6897,3923
11435,5656,3923
11435,5296,3923
11435,6181,3923
11632,6884,3923
8178,6884,3923
12175,4836,3923
12175,6005,3923
12175,5613,3923
11477,6790,3923
2452,5744,3923
12176,4175,3923
12176,5870,3923
12176,6898,3923
12177,837,3923
12177,1896,3923
12177,6139,3923
11289,6617,3923
12178,4074,3923
12178,5083,3923
12178,6267,3923
3595,6799,3923
9766,6883,3923
11791,1263,3923
11791,1542,3923
9084,6331,3923
12179,4761,3923
12179,5881,3923
12179,3300,3923
12180,5523,3923
12180,5711,3923
10113,3753,3923
12181,3454,3923
9762,2644,3923
9762,3197,3923
9762,3720,3923
9762,5637,3923
4816,1686,3923
10635,6820,3923
11922,3304,3923
11797,5926,3924
7715,6896,3924
12182,5197,3924
10350,6365,3924
10440,6566,3924
4332,4811,3924
565,6215,3924
9568,5358,3924
12183,6851,3924
12184,6627,3924
10889,6872,3924
8968,6819,3924
12039,5480,3924
7494,3300,3924
5046,6884,3924
12175,3758,3924
12175,4810,3924
12175,5905,3924
12185,6859,3924
8507,5688,3924
11676,6750,3924
11676,6418,3924
8093,6510,3924
12186,5874,3924
12186,6777,3924
12186,6066,3924
8575,5012,3924
8575,5146,3924
8575,6333,3924
8575,6879,3924
463,6868,3924
12187,915,3924
2057,6636,3924
7975,6897,3924
3805,6884,3924
11791,3109,3924
12068,5130,3924
