user,item,ts
1243,662,5153
1007,594,5153
693,74,5153
693,346,5153
693,807,5153
1068,910,5153
594,887,5153
882,938,5153
1325,942,5153
941,912,5153
1211,896,5153
846,799,5153
499,925,5153
168,913,5153
343,910,5153
689,886,5153
732,935,5153
579,910,5153
734,933,5153
1426,315,5153
1426,896,5153
1426,904,5153
1336,879,5153
324,799,5153
1105,594,5153
1592,450,5153
1592,360,5153
1055,799,5153
1055,922,5153
617,889,5153
826,917,5153
355,904,5153
517,912,5153
58,905,5153
58,889,5153
500,905,5153
236,61,5154
236,248,5154
236,366,5154
758,794,5154
928,601,5154
1182,879,5154
1666,589,5154
1585,813,5154
1477,233,5154
1477,769,5154
77,920,5154
77,342,5154
1120,865,5154
1378,893,5154
594,594,5154
594,931,5154
1078,837,5154
1045,382,5154
1667,330,5154
1667,731,5154
1667,707,5154
1667,724,5154
364,938,5154
1609,716,5154
236,123,5155
1523,373,5155
875,56,5155
875,197,5155
1149,817,5155
1585,865,5155
146,603,5155
225,812,5155
1635,826,5155
1545,390,5155
1545,667,5155
658,148,5155
992,28,5155
992,36,5155
992,810,5155
1668,792,5155
251,925,5155
765,935,5155
1654,554,5155
236,133,5156
236,121,5156
236,704,5156
236,427,5156
1178,594,5156
1296,781,5156
845,933,5156
1523,94,5156
125,667,5156
150,899,5156
755,511,5156
755,837,5156
1056,78,5156
357,4,5156
553,467,5156
216,409,5156
1635,546,5156
847,938,5156
789,925,5156
789,922,5156
1318,203,5156
761,913,5156
271,941,5157
559,546,5157
1587,490,5157
929,886,5157
179,716,5157
1616,152,5157
1042,289,5157
977,895,5157
13,930,5157
13,941,5157
1332,926,5157
1546,922,5157
1045,538,5157
334,887,5157
1602,223,5157
69,933,5157
1667,385,5157
236,513,5158
1321,310,5158
947,941,5158
1666,251,5158
1127,937,5158
318,939,5158
591,879,5158
1469,120,5158
1107,886,5158
1447,931,5158
537,249,5158
236,766,5159
271,911,5159
394,927,5159
81,795,5159
804,907,5159
745,934,5159
97,434,5159
1422,720,5159
591,926,5159
214,938,5159
981,944,5159
953,945,5159
1335,249,5159
699,154,5159
1634,108,5159
1634,321,5159
1634,915,5159
1634,903,5159
1634,940,5159
724,901,5159
364,924,5159
861,296,5159
449,820,5159
236,63,5160
965,58,5160
1001,684,5160
1001,426,5160
295,890,5160
295,891,5160
1464,716,5160
1,946,5160
1,947,5160
349,469,5160
1100,889,5160
702,822,5160
801,837,5160
498,847,5160
498,927,5160
7,939,5160
594,321,5160
594,927,5160
594,928,5160
620,291,5160
620,837,5160
1648,866,5160
1507,548,5160
234,108,5160
234,109,5160
724,321,5160
724,847,5160
724,915,5160
724,906,5160
364,887,5160
364,879,5160
1072,236,5160
641,925,5160
1200,896,5160
1200,930,5160
68,405,5160
1194,938,5160
292,846,5160
236,109,5161
1208,664,5161
205,795,5161
41,933,5161
153,935,5161
583,847,5161
583,342,5161
583,912,5161
792,265,5161
1191,108,5161
158,925,5161
1040,888,5161
92,923,5161
951,846,5161
1508,93,5161
1508,532,5161
1508,430,5161
1508,328,5161
1508,526,5161
498,906,5161
288,549,5161
149,837,5161
1078,464,5161
1603,203,5161
1139,808,5161
265,945,5161
236,247,5162
744,795,5162
744,282,5162
582,847,5162
769,799,5162
1577,486,5162
57,329,5162
1155,869,5162
179,872,5162
535,546,5162
466,948,5162
119,409,5162
269,451,5162
1601,800,5162
361,939,5162
789,795,5162
789,913,5162
405,924,5162
648,249,5162
1038,795,5162
1634,933,5162
976,740,5162
25,926,5162
1468,186,5162
236,110,5163
236,108,5163
559,927,5163
439,515,5163
439,60,5163
439,320,5163
394,391,5163
394,910,5163
623,846,5163
1553,614,5163
1196,920,5163
1196,933,5163
1613,635,5163
407,315,5163
454,932,5163
454,941,5163
680,291,5163
680,922,5163
708,895,5163
138,674,5163
1288,886,5163
1288,923,5163
1602,185,5163
1316,945,5163
645,938,5163
773,321,5163
773,847,5163
773,949,5163
114,47,5163
114,389,5163
236,87,5164
1451,228,5164
327,342,5164
327,879,5164
860,310,5164
843,947,5164
1628,173,5164
1628,264,5164
1628,381,5164
1628,650,5164
708,885,5164
801,938,5164
374,879,5164
207,930,5164
334,879,5164
713,506,5164
236,940,5165
1599,764,5165
1599,512,5165
1599,412,5165
1644,252,5165
1644,882,5165
1644,869,5165
1644,873,5165
394,928,5165
895,938,5165
869,935,5165
1338,927,5165
860,929,5165
1565,672,5165
1565,134,5165
1627,86,5165
1627,423,5165
1027,899,5165
1264,911,5165
700,925,5165
274,510,5165
1351,320,5165
1351,806,5165
1351,811,5165
446,926,5165
210,887,5165
1364,920,5165
1364,915,5165
1364,916,5165
1365,887,5165
1634,109,5165
969,639,5165
1212,915,5165
1212,906,5165
1212,949,5165
1212,892,5165
757,949,5165
69,854,5165
463,938,5165
193,949,5166
394,904,5166
150,879,5166
904,532,5166
1501,472,5166
1501,741,5166
640,923,5166
918,247,5166
996,847,5166
1390,735,5166
1337,59,5166
981,928,5166
1429,7,5166
615,925,5166
353,854,5166
739,879,5166
13,922,5166
408,888,5166
408,895,5166
1314,879,5166
218,306,5166
986,923,5166
655,941,5166
236,901,5167
134,938,5167
164,879,5167
488,915,5167
488,949,5167
860,932,5167
1501,457,5167
1501,868,5167
1501,878,5167
1565,534,5167
1565,848,5167
1565,308,5167
1565,423,5167
155,854,5167
423,911,5167
1370,915,5167
1370,906,5167
793,938,5167
591,916,5167
1627,721,5167
680,546,5167
848,587,5167
455,689,5167
1554,97,5167
1554,869,5167
846,938,5167
1388,912,5167
1668,591,5167
1459,249,5167
648,910,5167
1446,434,5167
643,923,5167
1347,185,5167
1638,690,5167
827,938,5167
1024,928,5167
25,879,5167
1669,39,5167
1669,482,5167
1669,664,5167
985,925,5167
1111,39,5167
1111,107,5167
236,949,5168
236,910,5168
872,877,5168
1400,910,5168
1418,235,5168
1361,942,5168
121,138,5168
1373,185,5168
1373,864,5168
1373,787,5168
1373,855,5168
1373,434,5168
1373,463,5168
1373,584,5168
1373,777,5168
673,933,5168
914,482,5168
1670,864,5168
1670,855,5168
1670,603,5168
1670,463,5168
1670,584,5168
954,498,5168
954,608,5168
1167,923,5168
1158,938,5168
1027,904,5168
515,846,5168
619,935,5168
557,729,5168
1409,159,5168
1037,280,5168
1037,904,5168
208,920,5168
208,949,5168
1398,950,5168
1151,847,5168
1072,778,5168
613,951,5168
975,421,5168
1283,395,5168
1283,212,5168
1283,723,5168
559,879,5169
974,814,5169
100,139,5169
100,562,5169
1020,117,5169
1020,98,5169
1116,948,5169
1063,920,5169
1063,912,5169
498,342,5169
212,935,5169
771,925,5169
1168,886,5169
558,921,5169
558,949,5169
577,915,5169
577,903,5169
577,916,5169
577,892,5169
806,925,5169
1212,920,5169
1212,342,5169
1355,613,5169
1145,933,5169
1316,813,5169
1614,952,5170
1166,838,5170
1657,97,5170
352,923,5170
1127,409,5170
1005,925,5170
1361,927,5170
1361,888,5170
1618,669,5170
1558,409,5170
1558,886,5170
1558,923,5170
792,813,5170
1656,922,5170
1656,935,5170
454,879,5170
786,924,5170
780,886,5170
446,923,5170
428,925,5170
371,938,5170
1038,837,5170
818,321,5170
654,938,5170
1110,846,5170
431,799,5170
965,848,5171
965,222,5171
320,923,5171
804,170,5171
67,916,5171
23,913,5171
1596,797,5171
1596,909,5171
708,847,5171
708,899,5171
708,900,5171
1225,112,5171
1225,193,5171
1225,731,5171
1225,588,5171
515,940,5171
1382,36,5171
1382,495,5171
1120,950,5171
1601,185,5171
1601,665,5171
1601,615,5171
499,846,5171
662,913,5171
85,794,5171
907,139,5171
645,837,5171
645,922,5171
235,935,5171
1428,702,5171
463,928,5171
1315,938,5171
635,113,5172
326,170,5172
362,109,5172
362,906,5172
362,949,5172
362,903,5172
1309,948,5172
67,920,5172
67,906,5172
67,903,5172
67,912,5172
1328,886,5172
1413,837,5172
841,886,5172
64,484,5172
1120,953,5172
594,847,5172
594,920,5172
594,342,5172
594,915,5172
594,906,5172
594,949,5172
594,903,5172
594,912,5172
594,916,5172
722,929,5172
1671,11,5172
1671,94,5172
1177,922,5172
1177,926,5172
776,109,5172
1398,936,5172
1392,837,5172
616,925,5172
1281,53,5172
242,927,5173
559,933,5173
627,923,5173
362,108,5173
362,940,5173
362,901,5173
1230,148,5173
736,394,5173
810,927,5173
810,888,5173
1238,172,5173
680,289,5173
456,949,5173
515,900,5173
910,816,5173
498,920,5173
206,170,5173
990,650,5173
1672,864,5173
1672,787,5173
1672,855,5173
1672,856,5173
1672,807,5173
540,109,5173
1388,799,5173
1636,952,5173
1365,846,5173
1641,952,5173
1649,952,5173
890,53,5173
1151,901,5173
1466,900,5173
1654,883,5173
1599,576,5174
1599,317,5174
1639,952,5174
1673,494,5174
1673,373,5174
1673,756,5174
1673,797,5174
1673,857,5174
1395,921,5174
1395,903,5174
1395,886,5174
205,588,5174
1624,157,5174
1624,509,5174
1131,432,5174
1131,387,5174
122,434,5174
122,202,5174
1651,952,5174
1585,950,5174
1585,953,5174
1514,4,5174
1429,526,5174
910,219,5174
76,924,5174
308,513,5174
308,141,5174
839,334,5174
864,938,5174
408,915,5174
408,916,5174
565,837,5174
1151,940,5174
240,321,5174
40,837,5174
1296,87,5175
1296,489,5175
711,925,5175
980,942,5175
126,846,5175
452,735,5175
452,186,5175
693,947,5175
1519,564,5175
282,401,5175
1597,716,5175
1129,594,5175
969,282,5175
1669,506,5175
1669,569,5175
1669,861,5175
1060,612,5176
1321,879,5176
1580,585,5176
1580,646,5176
1301,233,5176
1567,576,5176
1567,110,5176
1567,308,5176
708,949,5176
456,915,5176
498,646,5176
39,941,5176
1668,4,5176
408,909,5176
537,795,5176
532,837,5176
476,860,5176
790,837,5177
974,934,5177
1659,696,5177
309,201,5177
590,342,5177
1491,930,5177
132,886,5177
1642,102,5177
1642,217,5177
1642,272,5177
699,121,5177
699,108,5177
699,903,5177
699,892,5177
699,887,5177
699,901,5177
699,899,5177
699,904,5177
699,900,5177
699,895,5177
408,847,5177
408,949,5177
408,903,5177
1200,837,5177
344,36,5177
105,94,5177
105,763,5177
105,691,5177
1358,121,5178
1358,389,5178
1402,923,5178
1402,941,5178
1674,193,5178
1674,91,5178
1674,110,5178
1674,265,5178
1674,729,5178
1615,952,5178
949,641,5178
1536,642,5178
1035,321,5178
1035,847,5178
1035,920,5178
1035,342,5178
1035,915,5178
1035,906,5178
1035,903,5178
1035,916,5178
1035,892,5178
1035,899,5178
970,189,5178
970,280,5178
339,951,5178
623,2,5178
614,927,5178
515,913,5178
910,631,5178
294,678,5178
1424,448,5178
852,342,5178
1051,927,5178
242,321,5179
242,109,5179
242,920,5179
242,915,5179
562,938,5179
1418,640,5179
938,483,5179
1172,590,5179
871,321,5179
871,949,5179
1134,837,5179
1134,846,5179
1482,203,5179
1482,156,5179
1626,81,5179
1626,350,5179
1626,327,5179
1626,794,5179
1130,951,5179
926,251,5179
408,904,5179
1552,290,5179
894,799,5179
1653,674,5179
1653,452,5179
1653,695,5179
589,108,5179
589,342,5179
1153,813,5179
873,938,5180
1675,859,5180
1675,147,5180
1675,721,5180
1675,664,5180
1675,588,5180
1321,912,5180
1269,848,5180
1269,256,5180
1269,381,5180
1182,799,5180
1580,928,5180
1046,457,5180
1155,880,5180
150,321,5180
54,925,5180
1125,879,5180
1643,950,5180
1643,953,5180
848,123,5180
848,589,5180
1104,347,5180
152,950,5180
831,925,5180
1151,108,5180
198,729,5180
784,847,5181
784,949,5181
1402,931,5181
392,944,5181
949,763,5181
665,554,5181
1397,925,5181
922,251,5181
479,846,5181
1081,716,5181
747,943,5181
1646,952,5181
1652,952,5181
1009,920,5181
473,949,5181
456,321,5181
456,847,5181
456,920,5181
456,906,5181
515,109,5181
1068,192,5181
594,892,5181
912,837,5181
1364,847,5181
1584,420,5181
732,945,5181
1603,826,5181
1603,517,5181
1603,869,5181
1676,105,5181
1676,127,5181
1676,128,5181
1676,94,5181
1676,703,5181
408,920,5181
408,342,5181
408,906,5181
408,892,5181
1151,321,5181
198,591,5181
1314,799,5181
464,935,5181
0,799,5181
0,926,5181
0,923,5181
1543,423,5181
1543,506,5181
845,886,5182
675,837,5182
1196,799,5182
1196,922,5182
1196,935,5182
1620,546,5182
1620,665,5182
1643,936,5182
1048,799,5182
1048,926,5182
1048,923,5182
505,555,5182
540,108,5182
540,948,5182
1571,191,5182
1571,59,5182
408,928,5182
1151,109,5182
1677,634,5182
1677,212,5182
1677,463,5182
1677,733,5182
1677,364,5182
58,930,5182
582,924,5183
157,951,5183
1417,922,5183
1417,935,5183
540,910,5183
1177,799,5183
1151,903,5183
1136,944,5183
646,352,5183
784,846,5184
164,915,5184
164,916,5184
1445,888,5184
1445,886,5184
956,479,5184
1640,952,5184
441,899,5184
441,923,5184
862,109,5184
862,940,5184
1257,774,5184
1257,105,5184
473,847,5184
515,887,5184
515,899,5184
498,915,5184
289,479,5184
1540,922,5184
1540,926,5184
7,740,5184
1120,927,5184
44,538,5184
977,302,5184
388,846,5184
388,925,5184
1398,954,5184
706,925,5184
854,837,5185
854,910,5185
583,315,5185
583,915,5185
1135,799,5185
1040,948,5185
1009,879,5185
417,935,5185
138,579,5185
721,941,5185
152,953,5185
1205,800,5185
723,170,5185
723,922,5185
564,935,5185
1398,953,5185
408,901,5185
408,910,5185
185,927,5185
167,379,5185
167,170,5185
1151,906,5185
1151,949,5185
1151,892,5185
1151,927,5185
1151,928,5185
889,611,5185
242,108,5186
242,342,5186
242,940,5186
242,928,5186
1402,379,5186
1161,154,5186
1161,784,5186
974,929,5186
1655,938,5186
1154,626,5186
1154,55,5186
1154,395,5186
367,938,5186
41,828,5186
41,170,5186
502,951,5186
283,846,5186
515,108,5186
515,904,5186
132,837,5186
1588,277,5186
961,239,5186
13,321,5186
13,847,5186
1114,109,5186
1114,940,5186
540,901,5186
540,927,5186
540,928,5186
540,888,5186
196,941,5186
1454,105,5186
1454,394,5186
762,938,5186
408,109,5186
167,310,5186
167,934,5186
167,941,5186
799,937,5186
1090,930,5186
559,928,5187
1178,944,5187
377,938,5187
377,912,5187
814,938,5187
814,911,5187
972,314,5187
561,899,5187
582,939,5187
670,938,5187
86,944,5187
1061,887,5187
1061,879,5187
1061,923,5187
767,945,5187
717,925,5187
1148,911,5187
229,828,5187
229,932,5187
229,930,5187
709,887,5187
1406,925,5187
1409,861,5187
427,770,5187
531,895,5187
1597,816,5187
577,927,5187
577,928,5187
1029,925,5187
485,911,5187
233,933,5187
233,886,5187
89,886,5187
1608,922,5187
1546,837,5187
208,915,5187
208,906,5187
208,916,5187
208,892,5187
6,933,5187
6,922,5187
6,935,5187
1128,310,5187
1128,409,5187
1128,929,5187
185,928,5187
1638,721,5187
324,926,5187
1304,933,5187
1304,922,5187
1101,379,5187
1101,934,5187
819,925,5187
1492,269,5187
1492,440,5187
589,109,5187
589,906,5187
589,903,5187
589,927,5187
424,409,5188
424,379,5188
424,929,5188
392,795,5188
1064,886,5188
656,926,5188
331,911,5188
997,109,5188
997,949,5188
997,940,5188
24,925,5188
651,910,5188
57,933,5188
1576,164,5188
1576,514,5188
556,938,5188
1219,847,5188
1219,915,5188
1219,916,5188
1219,901,5188
170,933,5188
349,440,5188
349,519,5188
146,839,5188
679,546,5188
1099,938,5188
1100,913,5188
708,904,5188
939,310,5188
939,925,5188
533,310,5188
533,938,5188
1469,204,5188
120,109,5188
120,937,5188
977,938,5188
437,799,5188
683,886,5188
683,922,5188
683,926,5188
42,915,5188
42,949,5188
42,903,5188
42,892,5188
89,911,5188
261,486,5188
261,893,5188
261,905,5188
261,869,5188
978,915,5188
978,906,5188
836,65,5188
836,320,5188
723,925,5188
85,108,5188
726,828,5188
408,108,5188
408,940,5188
408,954,5188
1336,937,5188
1336,926,5188
1336,935,5188
481,837,5188
195,925,5188
421,922,5188
1577,605,5189
1666,3,5189
1442,179,5189
708,927,5189
708,813,5189
375,887,5189
1586,794,5189
1586,519,5189
1160,321,5189
818,949,5189
1402,795,5190
176,944,5190
1618,432,5190
1022,955,5190
1191,321,5190
1191,847,5190
1191,887,5190
966,638,5190
1125,945,5190
425,900,5190
473,945,5190
7,837,5190
1120,936,5190
1584,81,5190
811,614,5190
1050,847,5190
1050,920,5190
985,847,5190
1170,927,5190
1170,928,5190
271,887,5191
1321,321,5191
108,470,5191
108,847,5191
108,920,5191
582,915,5191
582,916,5191
582,892,5191
1678,250,5191
1678,642,5191
1678,514,5191
1678,339,5191
1678,256,5191
488,903,5191
488,916,5191
980,944,5191
792,795,5191
618,280,5191
779,589,5191
910,846,5191
1108,553,5191
405,846,5191
1557,308,5191
1283,381,5191
476,915,5191
435,944,5191
812,933,5192
845,604,5192
973,900,5192
339,109,5192
1400,945,5192
725,886,5192
1219,108,5192
1219,109,5192
1219,920,5192
1219,940,5192
1219,933,5192
126,936,5192
50,108,5192
1009,342,5192
112,795,5192
112,949,5192
1158,920,5192
374,899,5192
375,927,5192
375,928,5192
1104,555,5192
1220,550,5192
264,936,5192
1342,910,5192
1342,927,5192
889,157,5192
449,327,5192
295,800,5193
108,927,5193
108,928,5193
561,940,5193
561,927,5193
336,795,5193
973,895,5193
1035,108,5193
1035,109,5193
1035,940,5193
1035,901,5193
869,925,5193
1270,945,5193
488,109,5193
150,342,5193
150,887,5193
904,400,5193
1617,766,5193
1379,927,5193
1379,928,5193
653,928,5193
539,109,5193
539,940,5193
539,901,5193
1148,928,5193
708,928,5193
374,887,5193
374,910,5193
737,953,5193
7,846,5193
807,795,5193
274,913,5193
549,789,5193
549,940,5193
884,927,5193
884,928,5193
1160,847,5193
1160,949,5193
638,557,5193
1220,19,5193
1220,94,5193
1220,898,5193
207,899,5193
207,950,5193
1671,13,5193
806,946,5193
510,538,5193
1357,172,5193
655,925,5193
79,778,5194
242,946,5194
460,925,5194
965,38,5194
814,945,5194
1657,546,5194
1657,579,5194
434,945,5194
200,901,5194
200,927,5194
1497,271,5194
828,479,5194
150,847,5194
1092,321,5194
1092,847,5194
1092,920,5194
1092,915,5194
1092,906,5194
1092,949,5194
1092,903,5194
1092,912,5194
1092,916,5194
1092,892,5194
502,956,5194
1647,837,5194
423,847,5194
50,847,5194
708,915,5194
708,892,5194
1360,846,5194
12,548,5194
368,957,5194
374,598,5194
1198,25,5194
1198,666,5194
294,945,5194
990,511,5194
274,940,5194
1114,901,5194
1043,927,5194
1507,484,5194
1507,868,5194
42,953,5194
1608,795,5194
1446,943,5194
1634,280,5194
1634,921,5194
1634,946,5194
1256,901,5194
1256,928,5194
470,944,5194
185,936,5194
827,837,5194
818,927,5194
818,928,5194
791,591,5194
791,729,5194
1583,56,5194
1321,847,5195
1321,940,5195
164,957,5195
947,949,5195
656,945,5195
331,846,5195
1606,400,5195
41,795,5195
1338,109,5195
1338,949,5195
1338,928,5195
488,906,5195
730,955,5195
1265,91,5195
1265,248,5195
150,108,5195
150,920,5195
150,915,5195
150,906,5195
150,901,5195
1092,342,5195
556,949,5195
556,916,5195
918,239,5195
918,184,5195
50,940,5195
50,901,5195
1643,956,5195
1167,927,5195
397,899,5195
397,900,5195
397,927,5195
397,928,5195
397,888,5195
598,937,5195
112,321,5195
112,927,5195
112,928,5195
374,940,5195
737,954,5195
436,946,5195
436,957,5195
274,108,5195
274,901,5195
594,946,5195
272,928,5195
1307,944,5195
42,954,5195
207,321,5195
207,847,5195
207,342,5195
207,915,5195
207,906,5195
207,949,5195
207,903,5195
207,916,5195
207,892,5195
794,795,5195
49,944,5195
836,265,5195
1050,321,5195
1050,342,5195
1050,915,5195
1050,906,5195
1050,916,5195
442,895,5195
993,423,5195
565,847,5195
565,342,5195
364,108,5195
364,321,5195
364,847,5195
364,109,5195
364,920,5195
364,342,5195
364,915,5195
364,906,5195
364,949,5195
364,892,5195
364,940,5195
364,901,5195
491,847,5195
292,280,5195
1321,109,5196
277,457,5196
277,22,5196
277,94,5196
1265,464,5196
400,921,5196
318,956,5196
1532,954,5196
50,321,5196
1027,315,5196
1027,946,5196
737,950,5196
149,846,5196
1128,846,5196
613,950,5196
613,953,5196
613,954,5196
355,846,5196
105,813,5196
114,837,5196
236,946,5197
559,946,5197
559,900,5197
524,84,5197
524,911,5197
745,211,5197
745,775,5197
1620,88,5197
1540,795,5197
1540,933,5197
1378,906,5197
1378,949,5197
1378,903,5197
1378,892,5197
160,928,5197
306,321,5197
306,342,5197
306,949,5197
306,899,5197
1256,927,5197
773,315,5197
773,280,5197
773,921,5197
773,946,5197
804,925,5198
1606,282,5198
1606,259,5198
1666,954,5198
997,921,5198
547,416,5198
1442,440,5198
1442,783,5198
842,807,5198
759,928,5198
1146,732,5198
737,956,5198
1668,646,5198
1668,776,5198
264,774,5198
264,813,5198
207,5,5198
171,958,5198
896,794,5198
408,936,5198
724,921,5198
1612,952,5198
1101,920,5198
1136,957,5198
1467,826,5199
947,927,5199
947,928,5199
893,795,5199
1277,289,5199
339,950,5199
1036,783,5199
1061,928,5199
1137,27,5199
1137,39,5199
1137,127,5199
1137,292,5199
1287,218,5199
1287,251,5199
1287,646,5199
1264,36,5199
1264,928,5199
572,946,5199
13,921,5199
1507,434,5199
1679,543,5199
1679,550,5199
1679,544,5199
1679,717,5199
1679,708,5199
1679,714,5199
1356,123,5199
1680,439,5199
1680,147,5199
1680,664,5199
1680,582,5199
1680,526,5199
489,946,5199
589,928,5199
1033,596,5200
1033,302,5200
134,280,5200
134,959,5200
363,955,5200
745,471,5200
1046,217,5200
492,937,5200
488,847,5200
488,920,5200
1131,199,5200
1036,860,5200
590,280,5200
504,837,5200
456,921,5200
456,957,5200
101,958,5200
1101,906,5200
1101,949,5200
1101,916,5200
1654,492,5200
1559,207,5201
1559,139,5201
1559,661,5201
1559,94,5201
1559,446,5201
1343,887,5201
1343,899,5201
362,921,5201
362,946,5201
1681,94,5201
1681,98,5201
1681,745,5201
1681,407,5201
1681,703,5201
1214,950,5201
621,315,5201
621,280,5201
621,921,5201
621,946,5201
1260,127,5201
1260,98,5201
1260,623,5201
339,953,5201
2,664,5201
1127,887,5201
1127,900,5201
488,321,5201
488,940,5201
93,946,5201
904,372,5201
920,959,5201
1099,108,5201
1099,109,5201
1099,342,5201
1099,915,5201
590,946,5201
680,501,5201
112,315,5201
112,280,5201
112,946,5201
159,947,5201
807,321,5201
807,847,5201
807,949,5201
1581,466,5201
1581,304,5201
306,928,5201
1231,13,5201
1231,154,5201
1231,415,5201
489,280,5201
1664,464,5201
1664,816,5201
1664,899,5201
729,958,5202
745,591,5202
1418,552,5202
1127,109,5202
1127,940,5202
1127,901,5202
1244,721,5202
1453,154,5202
1453,612,5202
1453,816,5202
1344,367,5202
1525,315,5202
1525,280,5202
1525,921,5202
1009,847,5202
1009,915,5202
1009,906,5202
1009,949,5202
1009,903,5202
1009,916,5202
1009,892,5202
759,959,5202
759,955,5202
138,958,5202
531,959,5202
1465,795,5202
645,846,5202
317,806,5203
1127,927,5203
1084,955,5203
946,837,5203
1627,664,5203
1627,570,5203
680,927,5203
680,928,5203
294,887,5203
1120,946,5203
1406,282,5203
386,219,5203
1357,154,5203
489,315,5203
292,538,5203
696,847,5204
19,959,5204
725,911,5204
792,955,5204
1647,955,5204
1442,228,5204
1319,94,5204
1276,156,5204
375,899,5204
926,322,5204
1290,622,5204
664,955,5204
421,925,5204
1151,315,5204
1151,280,5204
1151,921,5204
1151,946,5204
489,921,5204
1208,396,5205
744,958,5205
744,955,5205
379,949,5205
379,903,5205
731,949,5205
535,958,5205
553,770,5205
553,296,5205
1682,346,5205
1682,429,5205
1682,293,5205
1682,140,5205
1682,898,5205
1311,859,5205
1311,608,5205
1311,564,5205
915,86,5205
1146,432,5205
375,108,5205
375,321,5205
375,847,5205
375,109,5205
375,920,5205
375,342,5205
375,915,5205
375,906,5205
375,916,5205
375,892,5205
375,946,5205
375,940,5205
375,901,5205
1120,315,5205
1303,887,5205
1211,959,5205
1043,108,5205
1043,940,5205
1043,901,5205
1388,955,5205
776,950,5205
1165,921,5205
819,928,5205
1072,943,5205
944,107,5205
944,314,5205
491,321,5205
491,342,5205
928,959,5206
928,955,5206
157,958,5206
938,813,5206
860,900,5206
1301,664,5206
1512,636,5206
843,946,5206
1341,928,5206
1009,109,5206
1009,921,5206
1009,946,5206
425,795,5206
375,315,5206
375,280,5206
284,958,5206
152,955,5206
699,956,5206
324,949,5206
1170,958,5206
561,315,5207
327,956,5207
1131,154,5207
1501,265,5207
539,280,5207
181,868,5207
1054,117,5207
132,925,5207
1545,53,5207
271,918,5208
1666,950,5208
349,306,5208
1534,199,5208
1458,501,5208
1071,139,5208
511,925,5208
1671,320,5208
1671,579,5208
1449,623,5208
171,957,5208
751,44,5208
751,50,5208
751,604,5208
94,199,5208
1669,439,5208
1669,535,5208
1001,530,5209
1265,132,5209
122,601,5209
1191,109,5209
1191,920,5209
1191,940,5209
1191,901,5209
1191,899,5209
1191,910,5209
1009,108,5209
1009,321,5209
1009,940,5209
1588,626,5209
1342,928,5209
1680,324,5209
1615,960,5210
1650,952,5210
1650,960,5210
1650,961,5210
1277,960,5210
1277,961,5210
1662,86,5210
1662,667,5210
1662,716,5210
1651,960,5210
1646,960,5210
996,950,5210
996,954,5210
1633,960,5210
1633,961,5210
1133,949,5210
1443,783,5210
1648,952,5210
1648,960,5210
1648,961,5210
1636,960,5210
1636,961,5210
699,953,5210
794,955,5210
1614,960,5211
1639,961,5211
1296,508,5211
1359,959,5211
121,946,5211
1637,960,5211
1390,898,5211
508,721,5211
508,651,5211
508,768,5211
508,423,5211
11,394,5211
1641,960,5211
1649,960,5211
1649,961,5211
1280,315,5211
1280,946,5211
1557,640,5211
589,943,5211
476,954,5211
1153,950,5211
1153,954,5211
1614,961,5212
1064,837,5212
634,481,5212
1651,961,5212
1646,961,5212
1647,958,5212
227,591,5212
1017,438,5212
410,585,5212
1280,280,5212
1612,960,5212
1612,961,5212
859,369,5212
1615,961,5213
398,957,5213
1637,961,5213
1652,960,5213
1652,961,5213
1009,927,5213
1009,928,5213
1631,960,5213
1631,961,5213
1683,449,5213
1683,105,5213
1683,206,5213
1683,806,5213
1683,865,5213
1107,958,5213
486,958,5213
1111,434,5213
1640,960,5214
1640,961,5214
1684,338,5214
1684,726,5214
1684,675,5214
1684,681,5214
1684,818,5214
208,315,5214
208,955,5214
1641,961,5214
783,479,5214
240,920,5214
240,906,5214
240,892,5214
128,392,5214
126,909,5215
55,178,5215
644,954,5215
359,950,5215
788,959,5216
1265,959,5216
793,955,5216
101,960,5216
699,928,5216
1304,947,5216
790,955,5217
327,909,5217
640,950,5217
640,953,5217
310,928,5217
89,939,5217
1256,954,5218
1685,4,5218
1685,273,5218
1685,173,5218
1685,540,5218
1685,472,5218
1685,631,5218
1685,723,5218
33,959,5219
1155,947,5220
1446,778,5220
1568,814,5221
